Date,Open,High,Low,Close,Adj Close,Volume,RSI,CCI,Williams_R,Ultimate_Oscillator,MFI,ADX,Bollinger_Band_Percent,Buy_Signal,Sell_Signal,Buy_Exit,Sell_Exit,Signal,Market_Return,Strategy_Return,Cumulative_Return
2018-08-29,7091.7099609375,7113.2998046875,6970.81982421875,7047.16015625,7047.16015625,4145880000,57.72976100876311,152.98408850925355,-7.903031010239506,71.55946334147758,66.93245516711912,22.178569981115746,1.0008810435893007,0,-1,1,0,0,-0.006945951847084595,-0.0,-1.3293867466456049
2018-08-30,7043.759765625,7072.68994140625,6834.68994140625,6978.22998046875,6978.22998046875,4463250000,55.691317512707016,104.07771293471068,-16.56547158862599,68.96696208020717,66.29155527958389,21.85253277805038,0.8885386392859693,0,-1,1,0,0,-0.009829420799983127,-0.0,-1.3293867466456049
2018-08-31,6973.97021484375,7057.169921875,6920.16015625,7037.580078125,7037.580078125,4495650000,57.096047822299546,99.49504470664411,-9.2865522430694,66.64683980784689,66.20530863160796,21.549783946632544,0.8917201682733814,0,-1,1,0,0,0.008469072019252824,0.0,-1.3293867466456049
2018-09-01,7044.81005859375,7242.2900390625,7038.0498046875,7193.25,7193.25,4116050000,60.62236742930752,123.09788954984798,-5.192939785910284,68.5545059834036,73.46320431942102,21.957215661596702,0.9572696834446649,0,-1,1,0,0,0.021878714118539457,0.0,-1.3293867466456049
2018-09-02,7189.580078125,7306.31005859375,7132.16015625,7272.72021484375,7272.72021484375,4329540000,62.324778929563294,122.40941900262528,-3.331070395445975,70.22096271659555,74.15182883334289,22.552524382636715,0.9541977300046048,0,-1,1,0,0,0.010987305122022542,0.0,-1.3293867466456049
2018-09-03,7279.02978515625,7317.93994140625,7208.14990234375,7260.06005859375,7260.06005859375,4087760000,61.86591308628571,111.7445307612088,-5.676169406874822,68.12244466465891,80.59292054566896,23.14565741513452,0.9000580733975874,0,-1,1,0,0,-0.001742290079993956,-0.0,-1.3293867466456049
2018-09-04,7263.0,7388.259765625,7255.43994140625,7361.66015625,7361.66015625,4273640000,64.14723899951096,116.97028902384989,-2.4671531590529385,66.25941147282762,81.06271948899384,23.943953458549736,0.9236803072542766,0,-1,1,0,0,0.013897370676709589,0.0,-1.3293867466456049
2018-09-05,7361.4599609375,7388.43017578125,6792.830078125,6792.830078125,6792.830078125,5800460000,47.14279548117945,10.851269566473087,-58.559213365716104,50.6946969036895,71.60178953679828,22.296192402491137,0.4812363052745962,0,0,1,-1,0,-0.08041781637747243,-0.0,-1.3293867466456049
2018-09-06,6755.14013671875,6755.14013671875,6404.72021484375,6529.169921875,6529.169921875,5523470000,41.63374704596532,-139.36755668986456,-87.34894308555681,45.82420863330669,69.22193015360666,22.121498274291394,0.2775375309537971,0,0,1,-1,0,-0.03958783805725853,-0.0,-1.3293867466456049
2018-09-07,6528.919921875,6555.2900390625,6396.8701171875,6467.06982421875,6467.06982421875,4264680000,40.43520474424708,-153.86614797032394,-92.9202768483022,43.23194139197016,62.71686326446842,21.983054793489096,0.22521339913891986,0,0,1,-1,0,-0.009556698168818017,-0.0,-1.3293867466456049
2018-09-08,6460.169921875,6534.25,6197.52001953125,6225.97998046875,6225.97998046875,3835060000,36.091287362257496,-162.33156854747784,-97.61023442548209,36.1420472926096,57.17197739016191,22.435906570675815,0.07208576972168768,0,0,1,-1,0,-0.037992262867389735,-0.0,-1.3293867466456049
2018-09-09,6223.3798828125,6446.259765625,6201.22021484375,6300.85986328125,6300.85986328125,3671890000,38.30806053942498,-136.2900044266615,-91.32261630252597,34.082292700240835,57.02297546892164,22.85641179234919,0.12859319027092908,0,0,1,-1,0,0.011955253777374625,0.0,-1.3293867466456049
2018-09-10,6301.56982421875,6374.97998046875,6292.759765625,6329.7001953125,6329.7001953125,3714100000,39.18305553396292,-107.24354633355597,-88.90091119908945,33.0510384966357,56.626664196132815,23.24688092676018,0.16485414415189123,0,0,1,-1,0,0.004566762205364724,0.0,-1.3293867466456049
2018-09-11,6331.8798828125,6398.919921875,6260.2099609375,6321.2001953125,6321.2001953125,3849910000,39.0074540814542,-89.1864507922449,-89.61465101862086,30.4475925173122,49.85195351339709,23.71376619556818,0.16415205006379288,0,0,1,-1,0,-0.0013437780737511058,-0.0,-1.3293867466456049
2018-09-12,6317.009765625,6363.8701171875,6265.08984375,6351.7998046875,6351.7998046875,4064230000,40.04906943532781,-75.96725106375834,-87.04522046885096,38.64397878680244,49.425076530188754,24.14730251660418,0.20016128650788587,0,0,1,-1,0,0.004829112103060521,0.0,-1.3293867466456049
2018-09-13,6354.240234375,6535.41015625,6354.240234375,6517.31005859375,6517.31005859375,4210910000,45.473247632560096,-44.586980631493574,-73.14742532136331,44.51123188016412,56.601255416265715,23.52334640751815,0.3247428435488028,0,0,1,-1,0,0.025723516554865874,0.0,-1.3293867466456049
2018-09-14,6515.41015625,6596.10009765625,6456.169921875,6512.7099609375,6512.7099609375,4076220000,45.350434078816775,-30.514947198444144,-73.53369271795141,43.32925274161915,56.07016753120797,22.6102322678176,0.3322197829162248,0,0,1,-1,0,-0.0007060768656483014,-0.0,-1.3293867466456049
2018-09-15,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,6543.2001953125,3216300000,46.38405825686058,-22.898021067812138,-70.97344632027107,51.268659327695,55.12466030570581,21.762340566667092,0.35964287393986966,0,0,1,-1,0,0.004670726045218974,0.0,-1.3293867466456049
2018-09-16,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,6517.18017578125,3273730000,45.59157144551192,-21.598405889981333,-73.15833150196967,54.31110900562886,48.38026438198968,21.135835358210112,0.3552757249839619,0,0,1,-1,0,-0.003984578276937406,-0.0,-1.3293867466456049
2018-09-17,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,6281.2001953125,3910780000,39.07171542721066,-59.2856507951042,-92.97342663994516,45.226962792593014,41.139011127137856,21.432083934385908,0.22613688497257975,0,0,1,-1,0,-0.03688071788794455,-0.0,-1.3293867466456049
2018-09-18,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,6371.2998046875,4180090000,42.45540425534862,-61.96793811842732,-85.40781735345537,48.3646518620957,33.267829934510864,21.707171897977723,0.30713642042295336,0,0,1,-1,0,0.01424242361641818,0.0,-1.3293867466456049
2018-09-19,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,6398.5400390625,4431340000,43.477439584704534,-44.788148646642675,-63.950364533986686,53.72809046327131,42.21960400518777,21.52036605917027,0.3434553986178842,0,0,1,-1,0,0.004266345706214488,0.0,-1.3293867466456049
2018-09-20,6398.85009765625,6529.259765625,6395.9501953125,6519.669921875,6519.669921875,4348110000,47.907989418378655,64.50244961366583,-19.17561362845648,54.417194181544126,51.18188469265886,20.813508515420086,0.4413660673700433,0,-1,1,0,0,0.01875390373168553,0.0,-1.3293867466456049
2018-09-21,6513.8701171875,6794.330078125,6496.35986328125,6734.9501953125,6734.9501953125,6531940000,54.70371735369468,177.20175312817472,-9.949544575775997,59.80625249250934,60.79338531487154,19.942481818657388,0.6162938852575638,0,-1,1,0,0,0.032486665751885406,0.0,-1.3293867466456049
2018-09-22,6735.0498046875,6814.56005859375,6616.7998046875,6721.97998046875,6721.97998046875,4509660000,54.24457349535403,162.86554367938223,-15.09441773079005,60.467321439435985,67.89861391068813,19.229533474600427,0.6436350464287584,0,-1,1,0,0,-0.0019276638417005945,-0.0,-1.3293867466456049
2018-09-23,6715.31982421875,6766.14990234375,6679.419921875,6710.6298828125,6710.6298828125,4197500000,53.818873491001675,137.54550979063808,-17.14396406395611,59.625186830183985,74.43304327502557,18.567510012261817,0.6858192467459642,0,-1,1,0,0,-0.0016899322578373187,-0.0,-1.3293867466456049
2018-09-24,6704.77001953125,6713.56005859375,6580.89990234375,6595.41015625,6595.41015625,4177310000,49.566354517830334,75.27312905579923,-36.15021356558272,62.38521166628751,67.49347189159238,17.35115531840261,0.668240526078335,0,-1,1,0,0,-0.017318842593149884,-0.0,-1.3293867466456049
2018-09-25,6603.64013671875,6603.64013671875,6381.85986328125,6446.47021484375,6446.47021484375,4726180000,44.654495777462635,-19.026127382173748,-60.71883364115022,56.61674490430957,66.41079828132172,17.037920354589236,0.4597210882948796,0,-1,1,0,0,-0.02284124873972531,-0.0,-1.3293867466456049
2018-09-26,6452.7900390625,6585.91015625,6397.89013671875,6495.0,6495.0,4437300000,46.51434642460586,-18.440143767909927,-52.71352732374899,53.2829310361125,66.67545680243437,16.74705931676253,0.5465598123906251,0,-1,1,0,0,0.007499922625336217,0.0,-1.3293867466456049
2018-09-27,6495.2900390625,6712.10009765625,6464.9501953125,6676.75,6676.75,4606810000,52.898213499760494,57.537705410130634,-22.73267291643678,54.704095065262734,66.94850889498822,15.710024105377283,0.8272486761793947,0,-1,1,0,0,0.027598692087246655,0.0,-1.3293867466456049
2018-09-28,6678.75,6785.02978515625,6598.31982421875,6644.1298828125,6644.1298828125,5014430000,51.70538478933485,79.70593391059411,-28.113575167594416,48.096422731505164,67.51344535989892,14.83654172698518,0.7515629591411157,0,-1,1,0,0,-0.004897601761743681,-0.0,-1.3293867466456049
2018-09-29,6643.10009765625,6643.10009765625,6511.64990234375,6601.9599609375,6601.9599609375,4363690000,50.13158150594224,23.437779199506558,-35.06978032909156,48.77443882210831,61.13090350474214,14.021242204660508,0.6585924023213933,0,-1,1,0,0,-0.006367171722292317,-0.0,-1.3293867466456049
2018-09-30,6604.7099609375,6643.77978515625,6566.5400390625,6625.56005859375,6625.56005859375,4002280000,51.029922363039304,34.10293183312452,-31.176789452445718,50.29170146852013,66.73275187588554,13.260018467484773,0.6809329247814403,0,-1,1,0,0,0.0035683367196754708,0.0,-1.3293867466456049
2018-10-01,6619.85009765625,6653.2998046875,6549.080078125,6589.6201171875,6589.6201171875,4000970000,49.56557551100911,18.38730360901145,-37.10531847972557,53.63503824032143,66.48913131003744,12.65904732587953,0.5940554993425287,0,-1,1,0,0,-0.00543920393591315,-0.0,-1.3293867466456049
2018-10-02,6593.240234375,6611.83984375,6537.89990234375,6556.10009765625,6556.10009765625,3979260000,48.17699725569842,-14.467995246219143,-42.63466552399885,54.49654617286169,66.54732823872777,12.172143498537016,0.5066836978034164,0,-1,1,0,0,-0.005099772645630063,-0.0,-1.3293867466456049
2018-10-03,6553.85986328125,6571.4599609375,6454.02978515625,6502.58984375,6502.58984375,3887310000,45.96329701315805,-87.63806335131912,-72.09846869110892,53.78386445262435,60.21170840038278,12.24438964870812,0.3937503331472365,0,-1,1,0,0,-0.00819539381745712,-0.0,-1.3293867466456049
2018-10-04,6497.91015625,6603.31005859375,6497.91015625,6576.68994140625,6576.68994140625,3838410000,49.42866945032357,-47.26691714138827,-54.97342496360743,49.71883357694906,59.92102823615081,12.061657591088691,0.5455510206833551,0,-1,1,0,0,0.011331035300968855,0.0,-1.3293867466456049
2018-10-05,6574.14990234375,6623.6201171875,6557.41015625,6622.47998046875,6622.47998046875,3671500000,51.49858396175486,4.477632625680931,-44.39103106627396,55.588809292280686,57.94117106792116,11.729176759020225,0.6342450900658146,0,-1,1,0,0,0.0069383488553248175,0.0,-1.3293867466456049
2018-10-06,6622.4501953125,6628.5400390625,6577.7998046875,6588.31005859375,6588.31005859375,3259740000,49.858577468473506,12.818236476132258,-48.79325462763355,52.693064937801715,51.36470578906981,11.379080645582363,0.5540611796929615,0,-1,1,0,0,-0.005173043848845555,-0.0,-1.3293867466456049
2018-10-07,6590.68017578125,6641.490234375,6557.0400390625,6602.9501953125,6602.9501953125,3306630000,50.58467962291466,31.784174193026967,-45.16199745183434,51.46184876043477,50.541811284337534,11.213143536961718,0.5610142054220493,0,-1,1,0,0,0.002219673093834595,0.0,-1.3293867466456049
2018-10-08,6600.18994140625,6675.06005859375,6576.0400390625,6652.22998046875,6652.22998046875,3979460000,53.0493079153217,84.59404356151316,-32.93891669048507,56.51162727129976,57.74556997695879,10.747624273456081,0.6707047538520012,0,-1,1,0,0,0.007435585416514066,0.0,-1.3293867466456049
2018-10-09,6653.080078125,6661.41015625,6606.93994140625,6642.64013671875,6642.64013671875,3580810000,52.50054965174422,85.41887615014795,-36.77991882572251,60.54764516562646,65.26326367074643,10.315356385915132,0.6249500479990984,0,-1,1,0,0,-0.0014426384505712788,-0.0,-1.3293867466456049
2018-10-10,6640.2900390625,6640.2900390625,6538.9599609375,6585.52978515625,6585.52978515625,3787650000,49.23424549603787,-26.841161931459887,-60.27190332326284,61.029559438649514,58.05690201124385,10.498290142985132,0.420189192864983,0,-1,1,0,0,-0.008634710127935695,-0.0,-1.3293867466456049
2018-10-11,6586.740234375,6586.740234375,6243.740234375,6256.240234375,6256.240234375,5181640000,35.51449493881224,-315.3539361943356,-97.69069992539877,40.11408847743571,49.36572839560564,12.450755038571327,-0.3186658349944808,0,-1,1,0,0,-0.051295382144624056,-0.0,-1.3293867466456049
2018-10-12,6239.25,6328.5,6236.47021484375,6274.580078125,6274.580078125,3783500000,36.574589437485734,-251.47934568081888,-91.31081947648269,38.23369212183693,41.34655181063995,14.297236749620847,-0.1208358844463088,0,-1,1,0,0,0.0029271598167849833,0.0,-1.3293867466456049
2018-10-13,6278.080078125,6308.509765625,6259.81005859375,6285.990234375,6285.990234375,3064030000,37.26557510593929,-167.09066402352678,-88.70926442166389,38.7711759462463,48.00358509745502,16.011826909881112,-0.009099326608305735,0,-1,1,0,0,0.0018168218647266394,0.0,-1.3293867466456049
2018-10-14,6288.490234375,6363.2099609375,6280.14990234375,6290.93017578125,6290.93017578125,3085320000,37.58262393221448,-115.56768448888506,-87.58294071019515,35.18750811163172,46.938222764907515,16.99415113775078,0.06750554683776347,0,-1,1,0,0,0.0007855566385387347,0.0,-1.3293867466456049
2018-10-15,6292.64013671875,6965.06005859375,6258.68017578125,6596.5400390625,6596.5400390625,7370770000,53.305072600684476,56.15118124110119,-50.57990070716656,39.63296530679278,57.45622322519134,17.569811241929436,0.6167421299202029,0,-1,1,0,0,0.04743633360553313,0.0,-1.3293867466456049
2018-10-16,6601.41015625,6673.58984375,6571.3701171875,6596.10986328125,6596.10986328125,4074800000,53.28472652330232,57.16128710127308,-50.63894294951184,38.24472345015667,64.72637471142488,18.10435276723819,0.606325046811258,0,-1,1,0,0,-6.521446177784128e-05,-0.0,-1.3293867466456049
2018-10-17,6590.52001953125,6601.2099609375,6517.4501953125,6544.43017578125,6544.43017578125,4088420000,50.77723316433483,21.300563947797826,-57.73205410708828,37.345156569898194,64.46215722173379,18.225128366104123,0.5239634750779866,0,-1,1,0,0,-0.00786572755709154,-0.0,-1.3293867466456049
2018-10-18,6542.330078125,6567.5400390625,6450.0400390625,6476.7099609375,6476.7099609375,3924080000,47.61520427204759,-7.980668980641593,-67.02675062594159,40.31146406766036,57.5281497711824,17.87882168054032,0.4101025280745422,0,-1,1,0,0,-0.010401673695689338,-0.0,-1.3293867466456049
2018-10-19,6478.06982421875,6493.68017578125,6445.31005859375,6465.41015625,6465.41015625,3578870000,47.08828153903745,-19.87196208941438,-68.57766500999898,39.36623424174171,51.059554528541504,17.524596465591262,0.4009427907367799,0,-1,1,0,0,-0.0017462065653074937,-0.0,-1.3293867466456049
2018-10-20,6460.919921875,6497.72021484375,6449.0,6489.18994140625,6489.18994140625,3379130000,48.382826609681665,-9.285778593149194,-65.3138554249165,40.467683721547125,56.997451279498954,17.21865806677882,0.4594343801523103,0,-1,1,0,0,0.0036712537146421764,0.0,-1.3293867466456049
2018-10-21,6490.08984375,6556.3798828125,6476.0,6482.35009765625,6482.35009765625,3253610000,48.018911109465314,11.104718993752316,-66.25263377993663,39.68422090154911,56.919522684146465,17.273088696747816,0.4560980225544343,0,-1,1,0,0,-0.0010545924945415059,-0.0,-1.3293867466456049
2018-10-22,6486.0498046875,6543.7998046875,6462.97998046875,6487.16015625,6487.16015625,3672860000,48.31333746039968,13.969809691223675,-65.59244634594867,33.12609493839345,50.028548951004204,17.2150136320516,0.4724235059961951,0,-1,1,0,0,0.0007417487199009042,0.0,-1.3293867466456049
2018-10-23,6472.35986328125,6506.009765625,6451.27001953125,6475.740234375,6475.740234375,3716150000,47.62365140727536,8.546463717819444,-67.15984698609793,34.6524747927398,43.43013018127192,17.058519847837978,0.45232090360198585,0,-1,1,0,0,-0.0017619397642864927,-0.0,-1.3293867466456049
2018-10-24,6478.89013671875,6521.990234375,6468.85986328125,6495.83984375,6495.83984375,3424670000,49.003507757584316,27.987201014841993,-64.4011468000579,35.75881965799045,49.93998620646914,17.021234515004117,0.5005483539497917,0,-1,1,0,0,0.0030990249977650625,0.0,-1.3293867466456049
2018-10-25,6484.64990234375,6504.64990234375,6447.02978515625,6476.2900390625,6476.2900390625,3230550000,47.687546433917674,7.337035090402273,-67.08438550496196,40.41905989365707,51.66991755588241,16.774220795603952,0.47516240759158135,0,-1,1,0,0,-0.0030141263870882,-0.0,-1.3293867466456049
2018-10-26,6468.43994140625,6498.2900390625,6449.60986328125,6474.75,6474.75,3306050000,47.57915208226963,-8.592874770705361,-69.4116679316442,41.32339059415525,52.022336232445376,16.544850913303797,0.483448336377767,0,-1,1,0,0,-0.00023782477161892504,-0.0,-1.3293867466456049
2018-10-27,6480.83984375,6507.41015625,6453.52978515625,6480.3798828125,6480.3798828125,3393250000,48.044083596619366,-23.336539153250087,-68.61466295606589,39.094200935912646,52.399001972254766,16.407261426233568,0.5085380793495707,0,-1,1,0,0,0.0008691357350833926,0.0,-1.3293867466456049
2018-10-28,6482.66015625,6502.27978515625,6447.91015625,6486.39013671875,6486.39013671875,3445190000,48.568519142537006,-53.02662611707298,-67.76381002940555,45.70091373723355,46.425452731740776,16.21368921396154,0.5422819637181755,0,-1,1,0,0,0.0009270241282320825,0.0,-1.3293867466456049
2018-10-29,6492.35009765625,6503.60009765625,6306.990234375,6332.6298828125,6332.6298828125,4199910000,38.000713576761555,-238.15251269630534,-93.00608953697143,36.936465900093076,34.71634198892803,15.52570193392206,0.21091071704031691,0,-1,1,0,0,-0.023990543470313163,-0.0,-1.3293867466456049
2018-10-30,6337.0400390625,6364.990234375,6310.14013671875,6334.27001953125,6334.27001953125,3781100000,38.155293516026795,-275.22837156317553,-90.72809105121132,37.38301966157553,26.770042702544888,14.886856602456827,0.24100248920353573,0,-1,1,0,0,0.00025896418864301634,0.0,-1.3293867466456049
2018-10-31,6336.990234375,6349.16015625,6316.8798828125,6317.60986328125,6317.60986328125,4191240000,37.14227213676921,-185.50522647746695,-95.92414628021423,34.97634134360194,26.792664111791233,14.293643080381969,0.17770712556014231,0,-1,1,0,0,-0.0026336269445917018,-0.0,-1.3293867466456049
2018-11-01,6318.14013671875,6547.14013671875,6311.830078125,6377.77978515625,6377.77978515625,3789400000,43.02566854227903,-50.917045286381764,-71.6148800783162,32.619687792386436,34.377373963241546,14.617226160144103,0.30584616673630033,0,-1,1,0,0,0.009479090296346939,0.0,-1.3293867466456049
2018-11-02,6378.919921875,6396.85986328125,6327.3798828125,6388.43994140625,6388.43994140625,4234870000,44.02527760962078,-87.02454659590678,-67.34038179148311,35.87847231640545,33.97635077341777,14.91769616278037,0.3069454852567844,0,-1,1,0,0,0.0016700572222643,0.0,-1.3293867466456049
2018-11-03,6387.240234375,6400.06982421875,6342.3701171875,6361.259765625,6361.259765625,3658640000,42.001827458628895,-75.70455480934322,-78.23906020558003,34.52341716763282,27.19435323756561,15.222577428775496,0.1956162855663423,0,-1,1,0,0,-0.004263663863637974,-0.0,-1.3293867466456049
2018-11-04,6365.47021484375,6388.6298828125,6294.56982421875,6376.1298828125,6376.1298828125,4390020000,43.53096854949293,-79.148612292868,-67.70797890438925,38.7256395901137,20.36256400921207,14.93715665349555,0.26270706189972015,0,-1,1,0,0,0.0023348777659298278,0.0,-1.3293867466456049
2018-11-05,6363.6201171875,6480.58984375,6363.6201171875,6419.66015625,6419.66015625,4174800000,47.864375878535,3.9278460042058936,-50.473065977914565,44.22926638483426,28.082171425735925,15.442814337051683,0.4329548810495833,0,-1,1,0,0,0.0068038692776419656,0.0,-1.3293867466456049
2018-11-06,6433.3798828125,6463.5498046875,6408.16015625,6461.009765625,6461.009765625,4700040000,51.65924905630948,36.90888291793887,-34.101541959231646,47.445460832633586,36.33805430089283,15.912353614639517,0.6157245669188915,0,-1,1,0,0,0.0064204349103652286,0.0,-1.3293867466456049
2018-11-07,6468.5,6552.16015625,6468.31005859375,6530.14013671875,6530.14013671875,4941260000,57.2603775013795,125.2541251578276,-8.548465059852715,51.20064736974349,38.12011360387053,17.0144628236138,0.8715839007617677,0,-1,1,0,0,0.010642787457474817,0.0,-1.3293867466456049
2018-11-08,6522.27001953125,6536.919921875,6438.52978515625,6453.72021484375,6453.72021484375,4665260000,50.31940925149715,74.2823850573582,-38.21569723909809,53.50188113617356,37.1494901644507,17.648650456996982,0.5737085661455743,0,-1,1,0,0,-0.011771661474414798,-0.0,-1.3293867466456049
2018-11-09,6442.60009765625,6456.4599609375,6373.3701171875,6385.6201171875,6385.6201171875,4346820000,45.07574806426497,-9.758538311842628,-64.65306277189624,47.30288020678224,36.50554987933094,17.436781526596352,0.3243453798676215,0,-1,1,0,0,-0.0106081363243139,-0.0,-1.3293867466456049
2018-11-10,6386.1298828125,6437.27978515625,6385.31005859375,6409.22021484375,6409.22021484375,3705320000,47.13184685091291,4.904529011222069,-55.491190324995976,48.00742715065359,36.80561790595982,17.240046091224336,0.43143931956104226,0,-1,1,0,0,0.00368900647570952,0.0,-1.3293867466456049
2018-11-11,6413.6298828125,6423.25,6350.169921875,6411.27001953125,6411.27001953125,3939060000,47.316322596061795,-10.874910974930957,-54.69542882597693,47.65170281281314,36.52481408479137,16.625196367499363,0.4538833977063025,0,-1,1,0,0,0.00031977009731966983,0.0,-1.3293867466456049
2018-11-12,6411.759765625,6434.2099609375,6360.47021484375,6371.27001953125,6371.27001953125,4295770000,44.08369749970851,-22.60749577447804,-70.22396193689639,45.71183166939278,36.46234686389765,16.16789879870814,0.3088668194439477,0,-1,1,0,0,-0.0062585574452049195,-0.0,-1.3293867466456049
2018-11-13,6373.18994140625,6395.27001953125,6342.669921875,6359.490234375,6359.490234375,4503800000,43.148776523693854,-68.8490034724715,-74.79703153285502,41.85216228312345,36.01191855189227,15.510583448225066,0.2824197276403201,0,-1,1,0,0,-0.001850602522267611,-0.0,-1.3293867466456049
2018-11-14,6351.240234375,6371.5498046875,5544.08984375,5738.35009765625,5738.35009765625,7398940000,19.574842258996004,-438.23889943191625,-80.7294936179117,31.035143924191406,34.47365438577551,18.398613141027973,-0.5160919081562486,0,-1,1,0,0,-0.10277649273173681,-0.0,-1.3293867466456049
2018-11-15,5736.14990234375,5774.81982421875,5358.3798828125,5648.02978515625,5648.02978515625,7032140000,18.032109702035008,-292.3946048315445,-75.73674914984977,40.654569268022826,27.34289230630263,21.48435508432556,-0.27650537176008844,0,0,1,-1,0,-0.015864955827275286,-0.0,-1.3293867466456049
2018-11-16,5645.31982421875,5657.02001953125,5498.93994140625,5575.5498046875,5575.5498046875,5279320000,16.882261981548357,-184.9329649766928,-81.80821657827723,41.62340706733747,27.18092255720967,24.349686888816176,-0.15379958051345582,0,0,1,-1,0,-0.012915841594389046,-0.0,-1.3293867466456049
2018-11-17,5578.580078125,5578.580078125,5519.56005859375,5554.330078125,5554.330078125,4303150000,16.54953653037114,-138.15229971442778,-83.58574021764828,42.05164506645524,27.142538915501113,27.010352135843174,-0.05159858824268952,0,0,1,-1,0,-0.0038131143366994845,-0.0,-1.3293867466456049
2018-11-18,5559.740234375,5653.60986328125,5559.740234375,5623.5400390625,5623.5400390625,4159680000,21.952451790535974,-99.17736285354607,-77.78819418028503,42.00656022848801,33.108851070629825,28.778710578252287,0.06957320975067316,0,0,1,-1,0,0.012383547969032271,0.0,-1.3293867466456049
2018-11-19,5620.77978515625,5620.77978515625,4842.91015625,4871.490234375,4871.490234375,7039560000,12.48974161135557,-147.11833451781806,-98.32791703232411,31.381094567305034,26.021905235757476,31.747095747734754,-0.21036967821497587,0,0,1,-1,0,-0.14356147255391308,-0.0,-1.3293867466456049
2018-11-20,4863.93017578125,4951.60986328125,4272.10986328125,4451.8701171875,4451.8701171875,8428290000,9.920239187723565,-179.43868843366508,-92.11595224629048,30.120363129268696,18.47321120832975,35.0293469313023,-0.1932357869010874,0,0,1,-1,0,-0.09007563428611133,-0.0,-1.3293867466456049
2018-11-21,4465.5400390625,4675.72998046875,4343.97998046875,4602.169921875,4602.169921875,6120120000,16.543085839439456,-148.23937032605505,-85.42658986605312,36.0703982429229,11.085718409272125,38.077151601757876,-0.021751223408013033,0,0,1,-1,0,0.033203655465095516,0.0,-1.3293867466456049
2018-11-22,4611.56982421875,4629.64013671875,4365.64013671875,4365.93994140625,4365.93994140625,4569370000,14.712218331317613,-135.5161765276617,-95.70443958476817,29.6647954538418,11.34919396350588,40.90725593860948,-0.012802773875030666,1,0,0,-1,0,-0.052694412359316274,-0.0,-1.3293867466456049
2018-11-23,4360.7001953125,4396.419921875,4195.68017578125,4347.10986328125,4347.10986328125,4871490000,14.573761672061208,-123.0537702077074,-93.24457022268034,32.06956528135107,11.539131509715475,43.66981924758455,0.05232029226918869,0,0,1,-1,0,-0.004322277012643036,-0.0,-1.3293867466456049
2018-11-24,4347.68994140625,4413.08984375,3795.159912109375,3880.760009765625,3880.760009765625,4679500000,11.649655291648656,-122.98493118843493,-96.75640491569074,28.666468735272556,5.789036000496291,46.49257816031176,-0.00267853708669081,1,0,0,-1,0,-0.11348021178490733,-0.0,-1.3293867466456049
2018-11-25,3880.780029296875,4120.8701171875,3585.06005859375,4009.969970703125,4009.969970703125,6825640000,16.640189727401502,-114.05417741190698,-85.08643185955789,34.44762125516069,5.768063231211407,49.22263509653571,0.09156659320255385,0,0,1,-1,0,0.03275273942871904,0.0,-1.3293867466456049
2018-11-26,4015.070068359375,4107.14013671875,3643.919921875,3779.1298828125,3779.1298828125,6476900000,15.009047403121079,-103.01875567727119,-93.09411656366035,38.30359061778223,5.8046475177920005,51.757687965886525,0.08558648433355137,0,0,1,-1,0,-0.059289959286095456,-0.0,-1.3293867466456049
2018-11-27,3765.949951171875,3862.9599609375,3661.010009765625,3820.719970703125,3820.719970703125,5998720000,16.595353952273488,-97.54773901018868,-91.54276765454689,42.65757637262079,5.892344641483997,54.11166563028371,0.13837127513559422,0,0,1,-1,0,0.010945085463912742,0.0,-1.3293867466456049
2018-11-28,3822.469970703125,4385.89990234375,3822.469970703125,4257.419921875,4257.419921875,7280280000,31.130498314136794,-54.10912114627348,-69.2952681916984,46.31528553101189,13.997266452628015,53.39541381966928,0.2736369543264622,0,0,1,-1,0,0.10822444579237071,0.0,-1.3293867466456049
2018-11-29,4269.00439453125,4413.0205078125,4145.76513671875,4278.8466796875,4278.8466796875,6503347767,31.758893955246947,-34.67641256303172,-66.51544266425726,48.545373705743124,21.923930646265934,52.605424150632565,0.3006771253680628,0,0,1,-1,0,0.005020181260204391,0.0,-1.3293867466456049
2018-11-30,4289.0888671875,4322.9765625,3942.822021484375,4017.2685546875,4017.2685546875,6048016717,28.357172191241414,-51.81240816986748,-79.10572444935428,44.56775727206052,22.203773578642405,52.23879557260427,0.25345974063112897,0,0,1,-1,0,-0.06308129823555883,-0.0,-1.3293867466456049
2018-12-01,4024.46435546875,4309.37744140625,3969.710693359375,4214.671875,4214.671875,5375314093,34.094294966263185,-33.228196137695,-69.56264649855183,51.325376996588965,28.42439036379416,51.898354750149416,0.32793361933823867,0,0,1,-1,0,0.04796953376593715,0.0,-1.3293867466456049
2018-12-02,4200.7333984375,4301.51953125,4110.978515625,4139.8779296875,4139.8779296875,5262697895,33.01550706109572,-15.56586997458781,-72.74586163044108,46.166353565050485,28.163660512746837,51.582231129298485,0.32345803300710424,0,0,1,-1,0,-0.017905439628711557,-0.0,-1.3293867466456049
