Date,Open,High,Low,Close,Adj Close,Volume,RSI,CCI,Williams_R,Ultimate_Oscillator,MFI,ADX,Bollinger_Band_Percent,Buy_Signal,Sell_Signal,Buy_Exit,Sell_Exit,Signal,Market_Return,Strategy_Return,Cumulative_Return
2015-11-27,1.0604453086853027,1.06380033493042,1.0569998025894165,1.0604453086853027,1.0604453086853027,0,30.978083404579987,-115.40877990996297,-85.70609035384882,50.24705375844087,0.0,37.33465923548949,0.19958115677755417,0,0,1,-1,0,-0.0019319968703760816,-0.0,0.0
2015-11-30,1.0583018064498901,1.0597037076950073,1.056400179862976,1.0583018064498901,1.0583018064498901,0,29.86018692730856,-125.70430975920428,-92.30245856153643,51.146167713560246,0.0,38.132324538808966,0.1740535588310796,0,0,1,-1,0,-0.0020233683872846395,-0.0,0.0
2015-12-01,1.0572947263717651,1.0639996528625488,1.056602120399475,1.0572947263717651,1.0572947263717651,0,29.324752677001424,-96.49638597675992,-96.37899003546698,43.110005602748394,0.0,37.947665891431015,0.15853266063274013,0,0,1,-1,0,-0.0009520531335437165,-0.0,0.0
2015-12-02,1.062699317932129,1.0639996528625488,1.0562005043029785,1.0625863075256348,1.0625863075256348,0,35.83527868464446,-67.3462350628659,-74.35833612560432,49.37709294624589,0.0,37.81627962804627,0.2966083084944208,0,0,1,-1,0,0.004992348211680542,0.0,0.0
2015-12-03,1.0611993074417114,1.0892000198364258,1.0541995763778687,1.0613007545471191,1.0613007545471191,0,34.991932526787735,66.1998174966094,-79.71117658078029,38.452781649173794,0.0,36.13706612869429,0.27616457561895613,0,0,1,-1,0,-0.0012105663794157561,-0.0,0.0
2015-12-04,1.0918341875076294,1.0951943397521973,1.0857999324798584,1.0915957689285278,1.0915957689285278,0,59.30017268723904,319.430718267655,-8.778123173465858,51.82750437149962,0.0,35.108247208743784,1.1944703563634071,0,-1,1,0,0,0.02814535106681541,0.0,0.0
2015-12-07,1.0883049964904785,1.0883049964904785,1.0798004865646362,1.0883997678756714,1.0883997678756714,0,56.88363251671616,177.32431592454296,-16.57424343320083,53.48351888932593,0.0,33.41009252959642,1.0125555326925875,0,-1,1,0,0,-0.002932119161395868,-0.0,0.0
2015-12-08,1.0835996866226196,1.0900002717971802,1.0831419229507446,1.0834001302719116,1.0834001302719116,0,53.2293232361075,134.93949384292927,-28.770039169615778,51.58654450807706,0.0,31.99370664117822,0.8534830963422638,0,-1,1,0,0,-0.0046041501705232305,-0.0,0.0
2015-12-09,1.0895025730133057,1.099000096321106,1.0881984233856201,1.0893957614898682,1.0893957614898682,0,56.81241528391303,139.73319113134394,-21.437998584406117,50.63111983765008,0.0,31.45954226024696,0.9467139640219614,0,-1,1,0,0,0.00551883079155255,0.0,0.0
2015-12-10,1.1016976833343506,1.1023049354553223,1.092799425125122,1.1017948389053345,1.1017948389053345,0,63.107004243032264,136.15203092572273,-1.060373646034936,55.5067391741542,0.0,31.22046733931059,1.0974814222991915,0,-1,1,0,0,0.011317326529582651,0.0,0.0
2015-12-11,1.0947985649108887,1.1030004024505615,1.0928006172180176,1.0948106050491333,1.0948106050491333,0,57.98068243149053,101.84880836501614,-16.782087641772378,52.51395548117115,0.0,31.053330232886537,0.9182111565813083,0,-1,1,0,0,-0.006359136923268454,-0.0,0.0
2015-12-14,1.098997712135315,1.1040000915527344,1.0947027206420898,1.0983941555023193,1.0983941555023193,0,59.78572711232002,93.95245619486403,-11.256783249592468,58.03192072311285,0.0,30.980782470800136,0.9229320764264369,0,-1,1,0,0,0.0032678696551226723,0.0,0.0
2015-12-15,1.0992271900177002,1.107000470161438,1.0922002792358398,1.0992997884750366,1.0992997884750366,0,60.250450531308964,83.56157747629231,-14.584377525816953,50.088528832790814,0.0,31.16308386983255,0.8866582047731558,0,-1,1,0,0,0.000824166646554093,0.0,0.0
2015-12-16,1.0936013460159302,1.0958002805709839,1.0913218259811401,1.0936251878738403,1.0936251878738403,0,55.89200349837306,51.95855988314096,-25.33154522425868,46.090877472986755,0.0,31.184444359023036,0.7668682032770285,0,0,1,-1,0,-0.0051753829505153375,-0.0,0.0
2015-12-17,1.0874056816101074,1.0888975858688354,1.0833531618118286,1.087453007698059,1.087453007698059,0,51.52598329467792,13.740086090902166,-37.02108252845848,47.88562794111719,0.0,29.96883159959533,0.6529720571497136,0,0,1,-1,0,-0.0056597664993413435,-0.0,0.0
2015-12-18,1.0843987464904785,1.0870002508163452,1.0805997848510742,1.0844104290008545,1.0844104290008545,0,49.47433035688288,-11.700231907812329,-42.783444638607804,49.27050450194743,0.0,28.459449912384986,0.5953451571220094,0,0,1,-1,0,-0.0028018158381321384,-0.0,0.0
2015-12-21,1.0870156288146973,1.091999888420105,1.0852001905441284,1.0869920253753662,1.0869920253753662,0,51.2481123814591,1.816789149910048,-37.894140330438944,43.34334936692391,0.0,27.602475744659944,0.6199746252523423,0,0,1,-1,0,0.0023778158541476377,0.0,0.0
2015-12-22,1.091202735900879,1.0984002351760864,1.0905005931854248,1.09129798412323,1.09129798412323,0,54.140043944694426,35.03234695502204,-29.73905347620144,44.16403398932089,0.0,27.423592263700733,0.6697716655422701,0,0,1,-1,0,0.0039535271591315735,0.0,0.0
2015-12-23,1.0950024127960205,1.095494270324707,1.0884946584701538,1.0950024127960205,1.0950024127960205,0,56.529125670268975,15.976823555532217,-44.110531621159666,49.56646024878989,0.0,26.9562080532101,0.7078688267882245,0,0,1,-1,0,0.0033887678226377175,0.0,0.0
2015-12-24,1.0910003185272217,1.0966956615447998,1.0910003185272217,1.0909169912338257,1.0909169912338257,0,53.23532291944421,12.067161546341657,-59.13047289301837,43.753346378756234,0.0,26.642493292872476,0.6218877027321758,0,0,1,-1,0,-0.0037379478049748846,-0.0,0.0
2015-12-25,1.0965152978897095,1.0975021123886108,1.0947027206420898,1.0969964265823364,1.0969964265823364,0,57.22910789920766,59.24862671394732,-37.8931208091572,48.274845254753714,0.0,26.435000334089864,0.7061397856370042,0,0,1,-1,0,0.005557304914586227,0.0,0.0
2015-12-28,1.0965994596481323,1.0999999046325684,1.0958002805709839,1.0965994596481323,1.0965994596481323,0,56.88747540434487,67.48983294039687,-39.39674440656537,48.328720228436914,0.0,26.50440739328736,0.6818624945726096,0,0,1,-1,0,-0.00036193260666587116,-0.0,0.0
2015-12-29,1.0976948738098145,1.0999999046325684,1.0910003185272217,1.0975261926651,1.0975261926651,0,57.52494739585493,38.492698086642676,-35.88648319147495,51.21736925480208,0.0,25.744797357343277,0.6901859854037782,0,0,1,-1,0,0.0008447402008170112,0.0,0.0
2015-12-30,1.0928006172180176,1.0950000286102295,1.0910003185272217,1.0928006172180176,1.0928006172180176,0,53.20484920240725,-12.164833808690748,-53.78592554128191,48.943812796362316,0.0,25.039445181109482,0.5505788425279332,0,0,1,-1,0,-0.004314956798066429,-0.0,0.0
2015-12-31,1.0938047170639038,1.093900442123413,1.0865998268127441,1.093398094177246,1.093398094177246,0,53.67851389823334,-37.16515937462898,-51.52281398866638,56.41080067507005,0.0,23.65761850444152,0.5354240159053356,0,0,1,-1,0,0.0005465898145392706,0.0,0.0
2016-01-01,1.0859060287475586,1.0866966247558594,1.0859060287475586,1.0859060287475586,1.0859060287475586,0,47.22354918937099,-112.86375708453254,-79.90111304269297,47.22778752677114,0.0,22.263572032778505,0.1809562804764871,0,0,1,-1,0,-0.006875676383504475,-0.0,0.0
2016-01-04,1.0855052471160889,1.094599723815918,1.0805997848510742,1.0853991508483887,1.0853991508483887,0,46.813392329751395,-83.27616376911455,-75.26115275900209,47.6053132853951,0.0,22.014734023243697,0.17356078589839627,0,0,1,-1,0,-0.0004668877623843841,-0.0,0.0
2016-01-05,1.082602620124817,1.0841047763824463,1.0712006092071533,1.0827549695968628,1.0827549695968628,0,44.63546221195303,-165.54009411441635,-59.87971157269047,50.98734208089951,0.0,20.488815901630222,0.054223438574979396,0,0,1,-1,0,-0.0024391094133951064,-0.0,0.0
2016-01-06,1.0751993656158447,1.0772031545639038,1.072199821472168,1.0751993656158447,1.0751993656158447,0,39.045515849324104,-181.40055821211936,-86.11508945054763,49.69303806768638,0.0,19.071891931560568,-0.1306976846532722,0,-1,1,0,0,-0.007002590122124636,-0.0,0.0
2016-01-07,1.0777952671051025,1.0875996351242065,1.0774004459381104,1.0778998136520386,1.0778998136520386,0,41.84861825549673,-98.50481340266515,-76.73830437194208,44.29974513263567,0.0,18.910125466559926,0.03394024122881491,0,-1,1,0,0,0.0025084301533166513,0.0,0.0
2016-01-08,1.0927051305770874,1.0928961038589478,1.0808006525039673,1.0925976037979126,1.0925976037979126,0,54.195165513019504,-6.695383609795263,-25.70306226354176,53.223557583505645,0.0,19.27628385329179,0.5897539811657593,0,-1,1,0,0,0.013543452932964715,0.0,0.0
2016-01-11,1.093900442123413,1.0945948362350464,1.0852001905441284,1.0941038131713867,1.0941038131713867,0,55.24387677654238,26.071098738333564,-20.47304065632942,55.22275260891012,0.0,19.774398690795827,0.6596848922800644,0,-1,1,0,0,0.0013776088495606677,0.0,0.0
2016-01-12,1.085894227027893,1.0901999473571777,1.082399845123291,1.0857999324798584,1.0857999324798584,0,48.633039522014215,-31.530218859232328,-49.306665121323256,55.09705387926388,0.0,19.793373603044305,0.35516771125028646,0,-1,1,0,0,-0.0076186124028738075,-0.0,0.0
2016-01-13,1.0843987464904785,1.0883997678756714,1.0805997848510742,1.0843987464904785,1.0843987464904785,0,47.59799193363602,-44.70252299230136,-54.172013278915166,56.796478500398095,0.0,19.52865691921101,0.31685744576799846,0,-1,1,0,0,-0.0012912976103600176,-0.0,0.0
2016-01-14,1.0888028144836426,1.0950000286102295,1.0839990377426147,1.0886012315750122,1.0886012315750122,0,50.96852753029255,22.28739264475073,-39.57969418757709,52.10363596850571,0.0,19.97251422305874,0.4865208416012797,0,-1,1,0,0,0.0038679156615933005,0.0,0.0
2016-01-15,1.0857763290405273,1.0981999635696411,1.0857763290405273,1.085894227027893,1.085894227027893,0,48.791506117320736,44.88847792157981,-48.97924548607949,48.22865636638555,0.0,20.685259891623154,0.37153594759155706,0,0,1,-1,0,-0.002489778430947763,-0.0,0.0
2016-01-18,1.0919057130813599,1.0927051305770874,1.0875996351242065,1.0920010805130005,1.0920010805130005,0,53.60584926129308,68.90433771099174,-22.959375151774715,53.276146843802785,0.0,21.347095155290102,0.6131591698304298,0,0,1,-1,0,0.005608046878191127,0.0,0.0
2016-01-19,1.0895025730133057,1.0910003185272217,1.0861997604370117,1.0895025730133057,1.0895025730133057,0,51.47364973801448,45.30577747685741,-32.213327917275606,47.85476180529598,0.0,21.702223964396712,0.5139522385603983,0,0,1,-1,0,-0.002290629757255015,-0.0,0.0
2016-01-20,1.0911551713943481,1.0975996255874634,1.0892889499664307,1.09129798412323,1.09129798412323,0,52.9227378486741,109.13760112248455,-25.56349812572024,41.15436765709755,0.0,22.685972885261346,0.5978387392970895,0,-1,1,0,0,0.0016465618643457622,0.0,0.0
2016-01-21,1.0877013206481934,1.0922002792358398,1.0781996250152588,1.0877013206481934,1.0877013206481934,0,49.71967108369662,-7.234212055978329,-38.884792504647066,47.09139613711847,0.0,21.82292537427784,0.4527442417817941,0,0,1,-1,0,-0.0033012096273051864,-0.0,0.0
2016-01-22,1.0860947370529175,1.0864002704620361,1.0795987844467163,1.0862009525299072,1.0862009525299072,0,48.40358610462885,-36.571906068366516,-44.441844344267004,50.47429912932143,0.0,21.02152411407887,0.4076726044914289,0,0,1,-1,0,-0.001380345726692188,-0.0,0.0
2016-01-25,1.079901933670044,1.0850000381469727,1.079202651977539,1.079901933670044,1.079901933670044,0,43.229904198304794,-87.32923080413262,-70.37665344673437,47.20635413055913,0.0,20.21773150038292,0.16142971652339308,0,0,1,-1,0,-0.005816008700090541,-0.0,0.0
2016-01-26,1.0853756666183472,1.0879995822906494,1.082000494003296,1.0853049755096436,1.0853049755096436,0,48.331415509310865,-43.43785106284889,-61.996572653442534,55.21606531758309,0.0,19.845070624563135,0.42476699915069516,0,-1,1,0,0,0.004990796058909852,0.0,0.0
2016-01-27,1.0864014625549316,1.091200351715088,1.0853049755096436,1.0864958763122559,1.0864958763122559,0,49.41051484982164,1.5940912705637174,-58.519445686186856,51.12449117214568,0.0,19.878317381629678,0.4988698519272425,0,-1,1,0,0,0.0010966944054516929,0.0,0.0
2016-01-28,1.0904054641723633,1.0950000286102295,1.0870002508163452,1.090798020362854,1.090798020362854,0,53.212081681122804,76.05178224632763,-37.009089554462825,49.27091117820419,0.0,20.330169950357803,0.7326988776193409,0,0,1,-1,0,0.003951831818423023,0.0,0.0
2016-01-29,1.0936970710754395,1.0947147607803345,1.082000494003296,1.0936970710754395,1.0936970710754395,0,55.63161463927887,60.79753014239668,-22.514081358962898,56.57891153954432,0.0,19.894607926791558,0.846283753396897,0,-1,1,0,0,0.0026542082203697926,0.0,0.0
2016-02-01,1.0826259851455688,1.091200351715088,1.0826259851455688,1.0825908184051514,1.0825908184051514,0,45.849572480262744,-52.23765141049433,-78.04440470868722,48.19577036929288,0.0,19.490157476337185,0.3005270787434345,0,-1,1,0,0,-0.01020669107372115,-0.0,0.0
2016-02-02,1.0898945331573486,1.0939997434616089,1.0895264148712158,1.0897282361984253,1.0897282361984253,0,51.7243840550686,73.66787675482811,-42.35791983310982,47.84345948404795,0.0,19.470072326058794,0.6362534376223399,0,-1,1,0,0,0.006571266280479868,0.0,0.0
2016-02-03,1.0922038555145264,1.107800006866455,1.0906004905700684,1.0922038555145264,1.0922038555145264,0,53.60454454203955,172.88691580415093,-52.68902080497451,43.633884559066956,0.0,20.810465180944043,0.7504303155671392,0,-1,1,0,0,0.00226920020820641,0.0,0.0
2016-02-04,1.1092008352279663,1.1238000392913818,1.107200264930725,1.1091023683547974,1.1091023683547974,0,63.93098577215868,317.979185635541,-32.23144168731897,46.16725958648614,0.0,23.057598130363328,1.3417454862002898,0,-1,1,0,0,0.015353470236526761,0.0,0.0
2016-02-05,1.119996428489685,1.1217050552368164,1.1110000610351562,1.119996428489685,1.119996428489685,0,68.75859161977175,229.14381297522428,-8.341175978500695,50.268751003146974,0.0,25.144221583395524,1.3238128527145152,0,-1,1,0,0,0.009774485442781082,0.0,0.0
2016-02-08,1.1147029399871826,1.1190000772476196,1.108799934387207,1.114504098892212,1.114504098892212,0,64.10047571242156,142.3929720297901,-20.38564900502975,50.31164989183565,0.0,26.701444426331445,1.05357229893199,0,-1,1,0,0,-0.004915944830655657,-0.0,0.0
2016-02-09,1.1190940141677856,1.1313996315002441,1.1164003610610962,1.1189812421798706,1.1189812421798706,0,66.11564540086357,146.0598464247231,-23.342834222921347,44.977463812196106,0.0,28.810950548603532,1.0440422477182003,0,-1,1,0,0,0.004009114545849865,0.0,0.0
2016-02-10,1.1289994716644287,1.1309019327163696,1.1166322231292725,1.1289994716644287,1.1289994716644287,0,70.15301133431971,126.43242254705389,-4.598273420728086,51.25449264558755,0.0,30.7697776621419,1.1014982195757874,0,-1,1,0,0,0.00891315103106425,0.0,0.0
2016-02-11,1.1284006834030151,1.1368002891540527,1.1276004314422607,1.128095269203186,1.128095269203186,0,69.34984813119,121.23369864902193,-15.113501833745891,47.34496310549659,0.0,32.864052072839584,0.9933817569859386,0,-1,1,0,0,-0.0008012091767712855,-0.0,0.0
2016-02-12,1.131733775138855,1.133375644683838,1.122999906539917,1.1317979097366333,1.1317979097366333,0,70.82293913124667,97.7945015400282,-9.128463717168378,53.67581471297992,0.0,34.020965472732875,0.9724334013663,0,-1,1,0,0,0.0032768308529634027,0.0,0.0
2016-02-15,1.1225990056991577,1.1239490509033203,1.112999439239502,1.1225990056991577,1.1225990056991577,0,62.75348733816388,50.663791052349936,-25.91484770303724,53.53780559007701,0.0,33.61660015483063,0.8027474052597481,0,-1,1,0,0,-0.008160901062795104,-0.0,0.0
2016-02-16,1.117817997932434,1.1192004680633545,1.112999439239502,1.1174057722091675,1.1174057722091675,0,58.68805929894708,30.12772841996539,-35.39158657715785,50.83472443746658,0.0,33.2411180739214,0.7071097532778333,0,0,1,-1,0,-0.004636814033404699,-0.0,0.0
2016-02-17,1.1146035194396973,1.1180005073547363,1.1108001470565796,1.1147029399871826,1.1147029399871826,0,56.631723146336675,14.053944598894198,-40.323780601878646,50.720881163670825,0.0,32.578807239997715,0.6521878584839377,0,0,1,-1,0,-0.0024217759002733655,-0.0,0.0
2016-02-18,1.1121985912322998,1.115200161933899,1.1074001789093018,1.112297534942627,1.112297534942627,0,54.791742365675425,-12.605276183910764,-45.229476704654225,53.67239755381268,0.0,31.486662339229667,0.6022281299431709,0,0,1,-1,0,-0.0021602204463326666,-0.0,0.0
2016-02-19,1.1110000610351562,1.1150000095367432,1.1067994832992554,1.1110987663269043,1.1110987663269043,0,53.85268377030755,-37.129306838650436,-54.36728683030648,50.99168714361919,0.0,30.387506790925393,0.5688136629283858,0,0,1,-1,0,-0.001078322142747798,-0.0,0.0
2016-02-22,1.1123965978622437,1.1124955415725708,1.1006003618240356,1.1123965978622437,1.1123965978622437,0,54.75674748999949,-81.76325922929823,-52.82207290892577,59.60639747143862,0.0,28.526348832227253,0.5685532289178415,0,0,1,-1,0,0.0011673797064114223,0.0,0.0
2016-02-23,1.1027060747146606,1.1051994562149048,1.0991994142532349,1.102803349494934,1.102803349494934,0,47.369488333013656,-155.58967349015273,-90.41528886972567,54.87049514540489,0.0,26.618729144705643,0.39423706086096555,0,0,1,-1,0,-0.008661347569662766,-0.0,0.0
2016-02-24,1.1024993658065796,1.1040000915527344,1.0959985256195068,1.1027060747146606,1.1027060747146606,0,47.29980574016917,-143.05925864347307,-83.56063926140182,58.48691918273402,0.0,24.99412455940345,0.37140336375735133,0,0,1,-1,0,-8.82107138321326e-05,-0.0,0.0
2016-02-25,1.1014914512634277,1.105000376701355,1.0991994142532349,1.1013944149017334,1.1013944149017334,0,46.310544188214145,-111.59628842227947,-86.77535279165572,57.50643707474674,0.0,23.348506081983825,0.3314858723769443,0,0,1,-1,0,-0.001190199788027206,-0.0,0.0
2016-02-26,1.1024993658065796,1.107000470161438,1.0926001071929932,1.1024993658065796,1.1024993658065796,0,47.31027744082063,-101.73241486305292,-77.60357950040185,59.41614081850497,0.0,22.632924822950066,0.3389026933941589,0,0,1,-1,0,0.0010027261813616976,0.0,0.0
2016-02-29,1.0925976037979126,1.0962003469467163,1.0864002704620361,1.0923947095870972,1.0923947095870972,0,39.97884805589379,-142.82672951408983,-88.10627598832507,56.75275336551013,0.0,22.61877972414473,0.10458931660935925,0,0,1,-1,0,-0.009207485427379999,-0.0,0.0
2016-03-01,1.0886961221694946,1.0894005298614502,1.0838005542755127,1.0888975858688354,1.0888975858688354,0,37.79585918901788,-144.42910437299568,-90.3829111503979,56.336548726015536,0.0,22.85656251685293,0.035219508532031076,0,0,1,-1,0,-0.0032064723483805242,-0.0,0.0
2016-03-02,1.0877013206481934,1.0879995822906494,1.0826002359390259,1.0875948667526245,1.0875948667526245,0,36.98568320955621,-131.72293057982372,-90.16328782560718,54.6943903032272,0.0,23.193850317880294,0.02861794876508651,0,0,1,-1,0,-0.0011970813592380746,-0.0,0.0
2016-03-03,1.0870037078857422,1.0937999486923218,1.0855995416641235,1.086897373199463,1.086897373199463,0,36.53413095315327,-103.47060303025589,-89.60759271058268,53.757455349097796,0.0,22.5700296802724,0.07358540726809715,0,0,1,-1,0,-0.0006415231696556842,-0.0,0.0
2016-03-04,1.0947985649108887,1.1040000915527344,1.090800404548645,1.094894528388977,1.094894528388977,0,44.84820740098821,-38.772736369294776,-66.40925006106994,50.844470739229266,0.0,21.2575724179728,0.2482359119581536,0,0,1,-1,0,0.007330846721414482,0.0,0.0
2016-03-07,1.0993964672088623,1.0999042987823486,1.0941996574401855,1.0993964672088623,1.0993964672088623,0,48.90602240595505,-19.407932067405017,-52.55338279021683,53.89821938962292,0.0,20.038862102980314,0.3452983143369498,0,0,1,-1,0,0.00410332553486821,0.0,0.0
2016-03-08,1.1013944149017334,1.1060001850128174,1.1006003618240356,1.1016006469726562,1.1016006469726562,0,50.814139364032094,36.007265705061684,-41.716398262319544,50.599977398685326,0.0,19.601806032913544,0.39994106725867057,0,-1,1,0,0,0.0020028926766375924,0.0,0.0
2016-03-09,1.1001946926116943,1.1015156507492065,1.0947985649108887,1.1004005670547485,1.1004005670547485,0,49.72530805299405,7.651200415069009,-45.060322529609365,54.63415984227687,0.0,18.429174739843557,0.3972301932069626,0,-1,1,0,0,-0.0010899903497587624,-0.0,0.0
2016-03-10,1.0986958742141724,1.1160004138946533,1.0827666521072388,1.0989010334014893,1.0989010334014893,0,48.33170566848961,23.38701498779285,-51.19547720937537,52.78784289145921,0.0,18.73821001187337,0.3871467308698357,0,-1,1,0,0,-0.0013636455184836945,-0.0,0.0
2016-03-11,1.1179054975509644,1.12100088596344,1.1083770990371704,1.1178430318832397,1.1178430318832397,0,62.5932282070931,212.30246369928972,-8.223439129786916,56.5963797862829,0.0,19.41084152834454,0.8514427923546479,0,-1,1,0,0,0.01709034418919461,0.0,0.0
2016-03-14,1.1162956953048706,1.1168005466461182,1.1095995903015137,1.1167943477630615,1.1167943477630615,0,61.57982150751019,164.53461405436894,-10.954341131475687,61.45618810328992,0.0,20.035427936496344,0.8491454465584446,0,-1,1,0,0,-0.0009385721430363726,-0.0,0.0
2016-03-15,1.1101982593536377,1.112999439239502,1.1074001789093018,1.1101982593536377,1.1101982593536377,0,55.49387751419709,102.44800999089381,-28.131363929866385,60.402647413642526,0.0,20.300238806106602,0.6978905455305536,0,-1,1,0,0,-0.0059237805074355485,-0.0,0.0
2016-03-16,1.1110000610351562,1.1110987663269043,1.1057995557785034,1.1109012365341187,1.1109012365341187,0,55.99304954448995,81.51615992063624,-26.300725177569163,60.973196853657775,0.0,20.313902512824917,0.7267577050895511,0,0,1,-1,0,0.00063299929179697,0.0,0.0
2016-03-17,1.1217050552368164,1.1344043016433716,1.1207997798919678,1.1218937635421753,1.1218937635421753,0,62.984335033676196,165.4422092410682,-24.149722480463176,59.21773135579965,0.0,21.983654277041413,0.9763672028199217,0,-1,1,0,0,0.009846507020469904,0.0,0.0
2016-03-18,1.1315417289733887,1.1339025497436523,1.1258002519607544,1.1317979097366333,1.1317979097366333,0,67.92816727095247,154.07828934157405,-5.031249712355372,61.15113962598889,0.0,23.53413805809959,1.0968602146517132,0,-1,1,0,0,0.008789321158289546,0.0,0.0
2016-03-21,1.1275991201400757,1.1289994716644287,1.1238000392913818,1.1279042959213257,1.1279042959213257,0,64.2926991280252,112.25809037092223,-12.547288776796973,63.25063284966907,0.0,24.684200875642414,0.9567066355775485,0,-1,1,0,0,-0.0034461334408439088,-0.0,0.0
2016-03-22,1.1236965656280518,1.126199722290039,1.1191942691802979,1.1235954761505127,1.1235954761505127,0,60.43783159932264,79.32616012778492,-20.932063310309164,58.83795109975271,0.0,25.09972911343528,0.8339604099197381,0,-1,1,0,0,-0.0038275154051225038,-0.0,0.0
2016-03-23,1.122296690940857,1.122296690940857,1.1165997982025146,1.122296690940857,1.122296690940857,0,59.28398290786959,53.654074546160764,-23.447253721419862,59.0396119444895,0.0,25.12981559893758,0.7814687694245175,0,0,1,-1,0,-0.0011565874563953665,-0.0,0.0
2016-03-24,1.1182055473327637,1.1190000772476196,1.1149640083312988,1.118105411529541,1.118105411529541,0,55.59529438119617,26.401115936241105,-31.563965943929375,60.47207465756739,0.0,24.93128271133255,0.6875198907787282,0,0,1,-1,0,-0.0037415464806334225,-0.0,0.0
2016-03-25,1.1166945695877075,1.1177055835723877,1.1156729459762573,1.1167943477630615,1.1167943477630615,0,54.45392637208529,13.818023953626408,-34.10293465814649,58.28525546065089,0.0,24.74693074427074,0.6500024570743841,0,0,1,-1,0,-0.001173264180125696,-0.0,0.0
2016-03-28,1.1159967184066772,1.1218056678771973,1.115536093711853,1.1159967184066772,1.1159967184066772,0,53.731196228026114,15.476320376027388,-35.64760093081668,57.10095259719987,0.0,24.955146144083397,0.6179764518059181,0,0,1,-1,0,-0.0007144684537660043,-0.0,0.0
2016-03-29,1.1200968027114868,1.122399926185608,1.1170001029968262,1.1202723979949951,1.1202723979949951,0,57.02397053341224,25.76026091424513,-27.367441731614523,53.81250793305637,0.0,25.203074691487565,0.6773474599047268,0,0,1,-1,0,0.0038239447721831305,0.0,0.0
2016-03-30,1.1290122270584106,1.1361995935440063,1.1287955045700073,1.12920343875885,1.12920343875885,0,62.95446807529107,139.8570779801685,-23.0136384669077,55.30880088160098,0.0,26.501688543698513,0.8277802450206987,0,-1,1,0,0,0.00794059446678328,0.0,0.0
2016-03-31,1.1334012746810913,1.1410002708435059,1.1311999559402466,1.1334655284881592,1.1334655284881592,0,65.40775735177316,144.9775113522924,-21.405083224681242,51.4074731348394,0.0,28.001174439712234,0.8951947873223973,0,-1,1,0,0,0.003767316237481857,0.0,0.0
2016-04-01,1.1379023790359497,1.1437996625900269,1.1341983079910278,1.1379671096801758,1.1379671096801758,0,67.83090019278774,145.5896059129623,-15.34878030417106,48.041582694480795,0.0,29.557102299722555,0.9491369433722769,0,-1,1,0,0,0.0039636544882739695,0.0,0.0
2016-04-04,1.1397050619125366,1.1412007808685303,1.1359995603561401,1.1390039920806885,1.1390039920806885,0,68.38032317631469,123.83166282006911,-12.62015007779953,49.248672785922345,0.0,31.001892455446427,0.9252151073295983,0,-1,1,0,0,0.0009107559348322408,0.0,0.0
2016-04-05,1.1387057304382324,1.140706181526184,1.134000301361084,1.1389002799987793,1.1389002799987793,0,68.25475333398458,101.09914615320899,-16.990710692005905,50.81922451172021,0.0,31.97051548569744,0.8841489119343309,0,-1,1,0,0,-9.10592102153291e-05,-0.0,0.0
2016-04-06,1.138096570968628,1.142799735069275,1.133144497871399,1.138200283050537,1.138200283050537,0,67.35571108122991,86.23774009277747,-19.418250368967843,53.61026269113998,0.0,33.019733857918574,0.8437388316872889,0,-1,1,0,0,-0.0006148142788692096,-0.0,0.0
2016-04-07,1.1399649381637573,1.145304799079895,1.134000301361084,1.1404979228973389,1.1404979228973389,0,68.80802521437316,88.93608491327088,-15.842949586864531,52.72837827935473,0.0,34.17108664759625,0.8843435626401993,0,-1,1,0,0,0.002016625650093088,0.0,0.0
2016-04-08,1.1369062662124634,1.14199960231781,1.1350003480911255,1.1373976469039917,1.1373976469039917,0,64.62982346269376,64.98970047737554,-26.06112754747227,50.63421443459822,0.0,35.24019995229694,0.7748772011999346,0,0,1,-1,0,-0.002722054468835322,-0.0,0.0
2016-04-11,1.140706181526184,1.1450005769729614,1.1374363899230957,1.1403028964996338,1.1403028964996338,0,66.67215091232286,76.44456169170685,-16.485735726886613,50.96881194415567,0.0,36.453309000823346,0.8134778607848525,0,-1,1,0,0,0.0025510387479342374,0.0,0.0
2016-04-12,1.1412137746810913,1.1463998556137085,1.1353057622909546,1.141291856765747,1.141291856765747,0,67.36299262738483,70.11560280067283,-16.248961900319678,51.773700658794894,0.0,37.09785180766623,0.8130735365932388,0,-1,1,0,0,0.0008669027018344033,0.0,0.0
2016-04-13,1.1386020183563232,1.1393024921417236,1.1273995637893677,1.138498306274414,1.138498306274414,0,63.36724146227207,14.879872979780687,-25.601381206933844,56.10581811845755,0.0,36.13282045755766,0.7226315328318679,0,0,1,-1,0,-0.0024507096616071316,-0.0,0.0
2016-04-14,1.128006100654602,1.1293998956680298,1.1236006021499634,1.1279042959213257,1.1279042959213257,0,51.010013655631646,-82.98513809068366,-59.92645922813089,51.09069254165027,0.0,34.59903410832158,0.41074679400989017,0,0,1,-1,0,-0.009348813403846658,-0.0,0.0
2016-04-15,1.1265066862106323,1.1318004131317139,1.124758243560791,1.1270017623901367,1.1270017623901367,0,50.11341539900164,-98.36564538188263,-65.9804641091869,50.20165329509221,0.0,33.46041186895389,0.3919599143951521,0,0,1,-1,0,-0.0008005065896722636,-0.0,0.0
